canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_17d8a493_d4b2_438a_b7c4_69a93a4b5d08,********,********,Run out,4,player,20,20.0,4
raw_8137b751_0152_414d_a2cc_64936f1681cb,********,********,Run out,1,player,1,100.0,4
raw_d5be76ed_7769_4b63_98c7_eeff52b91455,********,********,Run out,1,player,9,11.11111111111111,4
raw_df992036_f8f1_4b26_8aaf_853e3c90de35,********,********,Run out,8,player,23,34.78260869565217,4
raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,Run out,5,player,64,7.8125,4
raw_00000000_0000_0000_0000_000000000001,********,********,Stumped,1,player,20,5.0,5
raw_df992036_f8f1_4b26_8aaf_853e3c90de35,********,********,Stumped,1,player,23,4.3478260869565215,5
raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,Stumped,2,player,64,3.125,5
raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,Other,1,player,64,1.5625,6
raw_367c1193_9d30_481e_835c_ceffb481ce4f,Aadi Vaghela,Aadi Vaghela,Caught,6,player,12,50.0,1
raw_367c1193_9d30_481e_835c_ceffb481ce4f,Aadi Vaghela,Aadi Vaghela,Bowled,6,player,12,50.0,2
raw_ad67b4d8_9926_4c29_95e0_74cba9a27fe1,Aarav A Patel,Aarav A Patel,Caught,4,player,8,50.0,1
raw_ad67b4d8_9926_4c29_95e0_74cba9a27fe1,Aarav A Patel,Aarav A Patel,Bowled,3,player,8,37.5,2
raw_ad67b4d8_9926_4c29_95e0_74cba9a27fe1,Aarav A Patel,Aarav A Patel,Run out,1,player,8,12.5,4
raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,Aarav Gupta,Aarav Gupta,Caught,15,player,19,78.94736842105263,1
raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,Aarav Gupta,Aarav Gupta,Bowled,1,player,19,5.2631578947368425,2
raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,Aarav Gupta,Aarav Gupta,LBW,1,player,19,5.2631578947368425,3
raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,Aarav Gupta,Aarav Gupta,Run out,2,player,19,10.526315789473685,4
raw_20e21aee_29a8_4f34_9912_39ab923db418,Aarhan Ehtiram Siddique,Aarhan Ehtiram Siddique,Caught,12,player,14,85.71428571428571,1
raw_20e21aee_29a8_4f34_9912_39ab923db418,Aarhan Ehtiram Siddique,Aarhan Ehtiram Siddique,Bowled,1,player,14,7.142857142857143,2
raw_20e21aee_29a8_4f34_9912_39ab923db418,Aarhan Ehtiram Siddique,Aarhan Ehtiram Siddique,Stumped,1,player,14,7.142857142857143,5
raw_f463e2d9_d8de_40e2_98c0_f95df03f75ef,Aaron Maddigan,Aaron Maddigan,Caught,7,player,30,23.333333333333332,1
raw_f463e2d9_d8de_40e2_98c0_f95df03f75ef,Aaron Maddigan,Aaron Maddigan,Bowled,13,player,30,43.333333333333336,2
raw_f463e2d9_d8de_40e2_98c0_f95df03f75ef,Aaron Maddigan,Aaron Maddigan,LBW,8,player,30,26.666666666666668,3
raw_f463e2d9_d8de_40e2_98c0_f95df03f75ef,Aaron Maddigan,Aaron Maddigan,Run out,2,player,30,6.666666666666667,4
raw_d915dc32_ad67_4651_a87c_730e450e62f3,Aaron Nowell,Aaron Nowell,Bowled,1,player,1,100.0,2
raw_75666e54_c9f4_48df_9b3b_36ee4d030b85,Aaron Robertson,Aaron Robertson,Caught,21,player,39,53.84615384615385,1
raw_75666e54_c9f4_48df_9b3b_36ee4d030b85,Aaron Robertson,Aaron Robertson,Bowled,9,player,39,23.076923076923077,2
raw_75666e54_c9f4_48df_9b3b_36ee4d030b85,Aaron Robertson,Aaron Robertson,LBW,3,player,39,7.6923076923076925,3
raw_75666e54_c9f4_48df_9b3b_36ee4d030b85,Aaron Robertson,Aaron Robertson,Run out,3,player,39,7.6923076923076925,4
raw_75666e54_c9f4_48df_9b3b_36ee4d030b85,Aaron Robertson,Aaron Robertson,Stumped,3,player,39,7.6923076923076925,5
raw_84cb861e_8bff_4e7c_b3c3_bf7f72f090f9,Aaron Tsokanos,Aaron Tsokanos,Caught,2,player,10,20.0,1
raw_84cb861e_8bff_4e7c_b3c3_bf7f72f090f9,Aaron Tsokanos,Aaron Tsokanos,Bowled,3,player,10,30.0,2
raw_84cb861e_8bff_4e7c_b3c3_bf7f72f090f9,Aaron Tsokanos,Aaron Tsokanos,Run out,4,player,10,40.0,4
raw_84cb861e_8bff_4e7c_b3c3_bf7f72f090f9,Aaron Tsokanos,Aaron Tsokanos,Other,1,player,10,10.0,6
raw_77e78913_a31b_43d0_9f95_9bc6d5c828bf,Aaveer Bansal,Aaveer Bansal,Caught,2,player,7,28.571428571428573,1
raw_77e78913_a31b_43d0_9f95_9bc6d5c828bf,Aaveer Bansal,Aaveer Bansal,Bowled,4,player,7,57.142857142857146,2
raw_77e78913_a31b_43d0_9f95_9bc6d5c828bf,Aaveer Bansal,Aaveer Bansal,Run out,1,player,7,14.285714285714286,4
raw_3b76ca66_de92_4ef8_85d0_b41f3886f11e,Abby Higgins,Abby Higgins,Caught,2,player,8,25.0,1
raw_3b76ca66_de92_4ef8_85d0_b41f3886f11e,Abby Higgins,Abby Higgins,Bowled,3,player,8,37.5,2
raw_3b76ca66_de92_4ef8_85d0_b41f3886f11e,Abby Higgins,Abby Higgins,LBW,2,player,8,25.0,3
raw_3b76ca66_de92_4ef8_85d0_b41f3886f11e,Abby Higgins,Abby Higgins,Run out,1,player,8,12.5,4
raw_6543281a_7733_4e64_88ce_c3450f6cd191,Abdul Fiaz,Abdul Fiaz,Caught,2,player,8,25.0,1
raw_6543281a_7733_4e64_88ce_c3450f6cd191,Abdul Fiaz,Abdul Fiaz,Bowled,5,player,8,62.5,2
raw_6543281a_7733_4e64_88ce_c3450f6cd191,Abdul Fiaz,Abdul Fiaz,Run out,1,player,8,12.5,4
raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis,Adam Ellis,Caught,20,player,33,60.60606060606061,1
raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,Caught,73,player,126,57.93650793650794,1
raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis,Adam Ellis,Bowled,4,player,33,12.121212121212121,2
raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,Bowled,30,player,126,23.80952380952381,2
raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis,Adam Ellis,LBW,5,player,33,15.151515151515152,3
raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,LBW,11,player,126,8.73015873015873,3
raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis,Adam Ellis,Run out,4,player,33,12.121212121212121,4
raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,Run out,9,player,126,7.142857142857143,4
raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,Stumped,3,player,126,2.380952380952381,5
raw_cfadc9a4_a740_410e_a9fb_01b395ddaebb,Adam Martin,Adam Martin,Caught,4,player,8,50.0,1
raw_cfadc9a4_a740_410e_a9fb_01b395ddaebb,Adam Martin,Adam Martin,Bowled,3,player,8,37.5,2
raw_cfadc9a4_a740_410e_a9fb_01b395ddaebb,Adam Martin,Adam Martin,Stumped,1,player,8,12.5,5
raw_e0baf6fd_506e_4cf9_acd8_2b65216b3cc3,Adam Niesche,Adam Niesche,Caught,2,player,8,25.0,1
raw_e0baf6fd_506e_4cf9_acd8_2b65216b3cc3,Adam Niesche,Adam Niesche,Bowled,1,player,8,12.5,2
raw_e0baf6fd_506e_4cf9_acd8_2b65216b3cc3,Adam Niesche,Adam Niesche,Other,5,player,8,62.5,6
raw_14d93d89_fd50_42ca_8abb_2e3365219271,Adam Oswald,Adam Oswald,Caught,15,player,32,46.875,1
raw_14d93d89_fd50_42ca_8abb_2e3365219271,Adam Oswald,Adam Oswald,Bowled,9,player,32,28.125,2
raw_14d93d89_fd50_42ca_8abb_2e3365219271,Adam Oswald,Adam Oswald,LBW,4,player,32,12.5,3
raw_14d93d89_fd50_42ca_8abb_2e3365219271,Adam Oswald,Adam Oswald,Run out,3,player,32,9.375,4
raw_14d93d89_fd50_42ca_8abb_2e3365219271,Adam Oswald,Adam Oswald,Stumped,1,player,32,3.125,5
raw_b69e9018_1dd2_4c5b_b894_6c957661f9a9,Adam Thompson,Adam Thompson,Caught,7,player,8,87.5,1
raw_b69e9018_1dd2_4c5b_b894_6c957661f9a9,Adam Thompson,Adam Thompson,Bowled,1,player,8,12.5,2
raw_791a96c8_2f56_4c5d_8059_7f3cd7c682e5,Adam Ward,Adam Ward,Bowled,1,player,1,100.0,2
raw_9e9e696f_a56a_46fe_bc73_93235a4079db,Ahsan Hanif,Ahsan Hanif,Caught,1,player,2,50.0,1
raw_9e9e696f_a56a_46fe_bc73_93235a4079db,Ahsan Hanif,Ahsan Hanif,Bowled,1,player,2,50.0,2
raw_5cc7ef81_1737_4abe_a6f3_f5c4bdbbd45c,Aidan Barry,Aidan Barry,Bowled,2,player,3,66.66666666666667,2
raw_5cc7ef81_1737_4abe_a6f3_f5c4bdbbd45c,Aidan Barry,Aidan Barry,Run out,1,player,3,33.333333333333336,4
raw_1a3826c6_89e3_4b6d_a47f_f5a1335178d0,Aidan Old,Aidan Old,Caught,13,player,22,59.09090909090909,1
raw_1a3826c6_89e3_4b6d_a47f_f5a1335178d0,Aidan Old,Aidan Old,Bowled,8,player,22,36.36363636363637,2
raw_1a3826c6_89e3_4b6d_a47f_f5a1335178d0,Aidan Old,Aidan Old,Stumped,1,player,22,4.545454545454546,5
raw_23e4c45a_c792_480c_90a3_12ef2c182f12,Aidan Richardson,Aidan Richardson,Caught,10,player,39,25.641025641025642,1
raw_4bb4125a_8993_4bc8_a9f3_8ae35aa0533f,Aidan Richardson,Aidan Richardson,Caught,6,player,13,46.15384615384615,1
raw_23e4c45a_c792_480c_90a3_12ef2c182f12,Aidan Richardson,Aidan Richardson,Bowled,25,player,39,64.1025641025641,2
raw_4bb4125a_8993_4bc8_a9f3_8ae35aa0533f,Aidan Richardson,Aidan Richardson,Bowled,4,player,13,30.76923076923077,2
raw_4bb4125a_8993_4bc8_a9f3_8ae35aa0533f,Aidan Richardson,Aidan Richardson,LBW,1,player,13,7.6923076923076925,3
raw_23e4c45a_c792_480c_90a3_12ef2c182f12,Aidan Richardson,Aidan Richardson,Run out,4,player,39,10.256410256410257,4
raw_4bb4125a_8993_4bc8_a9f3_8ae35aa0533f,Aidan Richardson,Aidan Richardson,Run out,1,player,13,7.6923076923076925,4
raw_4bb4125a_8993_4bc8_a9f3_8ae35aa0533f,Aidan Richardson,Aidan Richardson,Stumped,1,player,13,7.6923076923076925,5
raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,Caught,23,player,40,57.5,1
raw_d0bba6ba_4a06_4d55_adef_ff09b4b96a09,Aidan Secomb,Aidan Secomb,Caught,6,player,6,100.0,1
raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,Bowled,7,player,40,17.5,2
raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,LBW,2,player,40,5.0,3
raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,Run out,7,player,40,17.5,4
raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,Other,1,player,40,2.5,6
raw_234cd33d_690a_4d9e_a547_ae629451a845,Aiden Kirkham,Aiden Kirkham,Caught,8,player,24,33.333333333333336,1
raw_234cd33d_690a_4d9e_a547_ae629451a845,Aiden Kirkham,Aiden Kirkham,Bowled,6,player,24,25.0,2
raw_234cd33d_690a_4d9e_a547_ae629451a845,Aiden Kirkham,Aiden Kirkham,Run out,8,player,24,33.333333333333336,4
raw_234cd33d_690a_4d9e_a547_ae629451a845,Aiden Kirkham,Aiden Kirkham,Stumped,1,player,24,4.166666666666667,5
raw_234cd33d_690a_4d9e_a547_ae629451a845,Aiden Kirkham,Aiden Kirkham,Other,1,player,24,4.166666666666667,6
raw_558a9ac4_8aab_46cb_81fc_8a717e603c1b,Aiden Shaw,Aiden Shaw,Caught,8,player,11,72.72727272727273,1
raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,Caught,18,player,42,42.857142857142854,1
raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,Bowled,11,player,42,26.19047619047619,2
raw_558a9ac4_8aab_46cb_81fc_8a717e603c1b,Aiden Shaw,Aiden Shaw,LBW,2,player,11,18.181818181818183,3
raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,LBW,7,player,42,16.666666666666668,3
raw_558a9ac4_8aab_46cb_81fc_8a717e603c1b,Aiden Shaw,Aiden Shaw,Run out,1,player,11,9.090909090909092,4
raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,Run out,6,player,42,14.285714285714286,4
raw_20b1f8fb_0de7_47bc_b716_8bbc8068bfac,Alannah Rochow,Alannah Rochow,Caught,4,player,10,40.0,1
raw_8ec05282_a1eb_48c3_8458_ffcb690579ee,Alannah Rochow,Alannah Rochow,Caught,5,player,11,45.45454545454545,1
raw_20b1f8fb_0de7_47bc_b716_8bbc8068bfac,Alannah Rochow,Alannah Rochow,Bowled,3,player,10,30.0,2
raw_8ec05282_a1eb_48c3_8458_ffcb690579ee,Alannah Rochow,Alannah Rochow,Bowled,5,player,11,45.45454545454545,2
raw_20b1f8fb_0de7_47bc_b716_8bbc8068bfac,Alannah Rochow,Alannah Rochow,LBW,2,player,10,20.0,3
raw_8ec05282_a1eb_48c3_8458_ffcb690579ee,Alannah Rochow,Alannah Rochow,Run out,1,player,11,9.090909090909092,4
raw_20b1f8fb_0de7_47bc_b716_8bbc8068bfac,Alannah Rochow,Alannah Rochow,Stumped,1,player,10,10.0,5
raw_b33a7a2b_49f7_45e5_8d14_784a3a45689c,Aleisha Lawrie,Aleisha Lawrie,Caught,3,player,13,23.076923076923077,1
raw_b33a7a2b_49f7_45e5_8d14_784a3a45689c,Aleisha Lawrie,Aleisha Lawrie,Bowled,7,player,13,53.84615384615385,2
raw_b33a7a2b_49f7_45e5_8d14_784a3a45689c,Aleisha Lawrie,Aleisha Lawrie,LBW,1,player,13,7.6923076923076925,3
raw_b33a7a2b_49f7_45e5_8d14_784a3a45689c,Aleisha Lawrie,Aleisha Lawrie,Run out,2,player,13,15.384615384615385,4
raw_3da57240_7474_4fb5_a0e1_1005676ff978,Alex Headland,Alex Headland,Caught,2,player,4,50.0,1
raw_3da57240_7474_4fb5_a0e1_1005676ff978,Alex Headland,Alex Headland,Bowled,1,player,4,25.0,2
raw_3da57240_7474_4fb5_a0e1_1005676ff978,Alex Headland,Alex Headland,LBW,1,player,4,25.0,3
raw_4d9f5650_f4eb_43a8_a262_c9829187aa0d,Alex Hodge,Alex Hodge,Caught,11,player,17,64.70588235294117,1
raw_4d9f5650_f4eb_43a8_a262_c9829187aa0d,Alex Hodge,Alex Hodge,Bowled,3,player,17,17.647058823529413,2
raw_4d9f5650_f4eb_43a8_a262_c9829187aa0d,Alex Hodge,Alex Hodge,LBW,1,player,17,5.882352941176471,3
raw_4d9f5650_f4eb_43a8_a262_c9829187aa0d,Alex Hodge,Alex Hodge,Run out,1,player,17,5.882352941176471,4
raw_4d9f5650_f4eb_43a8_a262_c9829187aa0d,Alex Hodge,Alex Hodge,Stumped,1,player,17,5.882352941176471,5
raw_b4d5bcf1_05c3_4e7e_bc94_afdafec4f8ab,Alex Lawley,Alex Lawley,Caught,12,player,34,35.294117647058826,1
raw_b4d5bcf1_05c3_4e7e_bc94_afdafec4f8ab,Alex Lawley,Alex Lawley,Bowled,16,player,34,47.05882352941177,2
raw_b4d5bcf1_05c3_4e7e_bc94_afdafec4f8ab,Alex Lawley,Alex Lawley,LBW,3,player,34,8.823529411764707,3
raw_b4d5bcf1_05c3_4e7e_bc94_afdafec4f8ab,Alex Lawley,Alex Lawley,Run out,1,player,34,2.9411764705882355,4
raw_b4d5bcf1_05c3_4e7e_bc94_afdafec4f8ab,Alex Lawley,Alex Lawley,Other,2,player,34,5.882352941176471,6
raw_c3354ae1_a8d5_4de0_89b9_62c295cdc448,Alex Martin,Alex Martin,Caught,9,player,27,33.333333333333336,1
raw_c3354ae1_a8d5_4de0_89b9_62c295cdc448,Alex Martin,Alex Martin,Bowled,6,player,27,22.22222222222222,2
raw_c3354ae1_a8d5_4de0_89b9_62c295cdc448,Alex Martin,Alex Martin,LBW,7,player,27,25.925925925925927,3
raw_c3354ae1_a8d5_4de0_89b9_62c295cdc448,Alex Martin,Alex Martin,Run out,3,player,27,11.11111111111111,4
raw_c3354ae1_a8d5_4de0_89b9_62c295cdc448,Alex Martin,Alex Martin,Stumped,2,player,27,7.407407407407407,5
raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,Caught,5,player,11,45.45454545454545,1
raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,Bowled,3,player,11,27.272727272727273,2
raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,LBW,2,player,11,18.181818181818183,3
raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,Stumped,1,player,11,9.090909090909092,5
raw_8a1709fd_4104_4d50_b565_55b60671a484,Alex Miller,Alex Miller,Caught,11,player,28,39.285714285714285,1
raw_8a1709fd_4104_4d50_b565_55b60671a484,Alex Miller,Alex Miller,Bowled,6,player,28,21.428571428571427,2
raw_8a1709fd_4104_4d50_b565_55b60671a484,Alex Miller,Alex Miller,LBW,8,player,28,28.571428571428573,3
raw_8a1709fd_4104_4d50_b565_55b60671a484,Alex Miller,Alex Miller,Run out,1,player,28,3.5714285714285716,4
raw_8a1709fd_4104_4d50_b565_55b60671a484,Alex Miller,Alex Miller,Stumped,2,player,28,7.142857142857143,5
raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,Alex Thompson,Alex Thompson,Caught,1,player,7,14.285714285714286,1
raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,Alex Thompson,Alex Thompson,Bowled,3,player,7,42.857142857142854,2
raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,Alex Thompson,Alex Thompson,LBW,1,player,7,14.285714285714286,3
raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,Alex Thompson,Alex Thompson,Run out,2,player,7,28.571428571428573,4
raw_c9afdee4_0484_41c2_9133_e4138d307d5a,Alexander Artis,Alexander Artis,Caught,1,player,5,20.0,1
raw_c9afdee4_0484_41c2_9133_e4138d307d5a,Alexander Artis,Alexander Artis,Bowled,2,player,5,40.0,2
raw_c9afdee4_0484_41c2_9133_e4138d307d5a,Alexander Artis,Alexander Artis,Run out,2,player,5,40.0,4
raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,Caught,31,player,77,40.25974025974026,1
raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,Bowled,33,player,77,42.857142857142854,2
raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,LBW,6,player,77,7.792207792207792,3
raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,Run out,6,player,77,7.792207792207792,4
raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,Stumped,1,player,77,1.2987012987012987,5
raw_3c86a4d6_469b_43ce_a4c2_57b83b86d080,Alexander Marenkovic,Alexander Marenkovic,Caught,5,player,11,45.45454545454545,1
raw_3c86a4d6_469b_43ce_a4c2_57b83b86d080,Alexander Marenkovic,Alexander Marenkovic,Bowled,5,player,11,45.45454545454545,2
raw_3c86a4d6_469b_43ce_a4c2_57b83b86d080,Alexander Marenkovic,Alexander Marenkovic,Run out,1,player,11,9.090909090909092,4
raw_63bc5ca5_14f9_4702_92e9_356ac6d1fc17,Alfie Munn,Alfie Munn,Other,1,player,1,100.0,6
raw_c590022a_97d9_4ba7_a8f8_10cdc0036f3c,Andre Dobie,Andre Dobie,Caught,10,player,15,66.66666666666667,1
raw_edf2f5d9_d812_4dd8_be00_8c1393a14680,Andre Dobie,Andre Dobie,Caught,13,player,39,33.333333333333336,1
raw_c590022a_97d9_4ba7_a8f8_10cdc0036f3c,Andre Dobie,Andre Dobie,Bowled,4,player,15,26.666666666666668,2
raw_edf2f5d9_d812_4dd8_be00_8c1393a14680,Andre Dobie,Andre Dobie,Bowled,14,player,39,35.8974358974359,2
raw_c590022a_97d9_4ba7_a8f8_10cdc0036f3c,Andre Dobie,Andre Dobie,Run out,1,player,15,6.666666666666667,4
raw_edf2f5d9_d812_4dd8_be00_8c1393a14680,Andre Dobie,Andre Dobie,Run out,4,player,39,10.256410256410257,4
raw_edf2f5d9_d812_4dd8_be00_8c1393a14680,Andre Dobie,Andre Dobie,Other,8,player,39,20.512820512820515,6
raw_76e281d5_4ba5_469d_afa1_84c967620d19,Andre Kokoshko,Andre Kokoshko,Caught,5,player,10,50.0,1
raw_76e281d5_4ba5_469d_afa1_84c967620d19,Andre Kokoshko,Andre Kokoshko,Bowled,1,player,10,10.0,2
raw_76e281d5_4ba5_469d_afa1_84c967620d19,Andre Kokoshko,Andre Kokoshko,LBW,3,player,10,30.0,3
raw_76e281d5_4ba5_469d_afa1_84c967620d19,Andre Kokoshko,Andre Kokoshko,Run out,1,player,10,10.0,4
raw_f3e483fc_dcd2_4d41_a790_cb234f0245a4,Andrew Mc Guire,Andrew Mc Guire,Caught,1,player,1,100.0,1
raw_86c45752_28db_470e_b03d_33f82d8234fd,Andrew Mcgee,Andrew Mcgee,Bowled,2,player,6,33.333333333333336,2
raw_86c45752_28db_470e_b03d_33f82d8234fd,Andrew Mcgee,Andrew Mcgee,LBW,3,player,6,50.0,3
raw_86c45752_28db_470e_b03d_33f82d8234fd,Andrew Mcgee,Andrew Mcgee,Stumped,1,player,6,16.666666666666668,5
raw_3c5f29a9_bf45_438f_ad42_ebb0f0a73168,Andrew Semple,Andrew Semple,Caught,3,player,6,50.0,1
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,Caught,78,player,135,57.77777777777778,1
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,Bowled,31,player,135,22.962962962962962,2
raw_3c5f29a9_bf45_438f_ad42_ebb0f0a73168,Andrew Semple,Andrew Semple,LBW,3,player,6,50.0,3
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,LBW,13,player,135,9.62962962962963,3
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,Run out,8,player,135,5.925925925925926,4
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,Stumped,4,player,135,2.962962962962963,5
raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,Other,1,player,135,0.7407407407407407,6
raw_3158f368_9763_4acb_b74b_d4d60e785223,Andrew Shaw,Andrew Shaw,Caught,24,player,47,51.06382978723404,1
raw_3158f368_9763_4acb_b74b_d4d60e785223,Andrew Shaw,Andrew Shaw,Bowled,6,player,47,12.76595744680851,2
raw_3158f368_9763_4acb_b74b_d4d60e785223,Andrew Shaw,Andrew Shaw,LBW,17,player,47,36.170212765957444,3
raw_b858cc9f_93b1_40ec_ac02_aee312724906,Andrew Weiss,Andrew Weiss,Bowled,1,player,1,100.0,2
raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,Andrew Wright,Andrew Wright,Caught,27,player,44,61.36363636363637,1
raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,Andrew Wright,Andrew Wright,Bowled,6,player,44,13.636363636363637,2
raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,Andrew Wright,Andrew Wright,LBW,8,player,44,18.181818181818183,3
raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,Andrew Wright,Andrew Wright,Run out,3,player,44,6.818181818181818,4
raw_519778b2_eda5_4642_a432_6381673f3851,Angela Egan,Angela Egan,Caught,2,player,19,10.526315789473685,1
raw_ebabbeb2_9242_4b22_b416_1c13120c18cd,Angela Egan,Angela Egan,Caught,5,player,8,62.5,1
raw_519778b2_eda5_4642_a432_6381673f3851,Angela Egan,Angela Egan,Bowled,13,player,19,68.42105263157895,2
raw_ebabbeb2_9242_4b22_b416_1c13120c18cd,Angela Egan,Angela Egan,Bowled,1,player,8,12.5,2
raw_ebabbeb2_9242_4b22_b416_1c13120c18cd,Angela Egan,Angela Egan,LBW,1,player,8,12.5,3
raw_519778b2_eda5_4642_a432_6381673f3851,Angela Egan,Angela Egan,Run out,3,player,19,15.789473684210526,4
raw_ebabbeb2_9242_4b22_b416_1c13120c18cd,Angela Egan,Angela Egan,Run out,1,player,8,12.5,4
raw_519778b2_eda5_4642_a432_6381673f3851,Angela Egan,Angela Egan,Stumped,1,player,19,5.2631578947368425,5
raw_29156470_7bf5_4490_8f30_086eba362cc0,Angelina Summerton,Angelina Summerton,Bowled,2,player,2,100.0,2
raw_76c67f99_60f7_4f1e_b492_4cc92052bea6,Anoj Puthenparambil Thomas,Anoj Puthenparambil Thomas,Caught,7,player,9,77.77777777777777,1
raw_76c67f99_60f7_4f1e_b492_4cc92052bea6,Anoj Puthenparambil Thomas,Anoj Puthenparambil Thomas,Bowled,1,player,9,11.11111111111111,2
raw_76c67f99_60f7_4f1e_b492_4cc92052bea6,Anoj Puthenparambil Thomas,Anoj Puthenparambil Thomas,Run out,1,player,9,11.11111111111111,4
raw_26cb2c08_9ab9_4344_bfea_fb8647f67de5,Ansh Patel,Ansh Patel,Caught,17,player,27,62.96296296296296,1
raw_8bf47997_be77_43d9_878e_eb969bc79510,Ansh Patel,Ansh Patel,Caught,7,player,22,31.818181818181817,1
raw_26cb2c08_9ab9_4344_bfea_fb8647f67de5,Ansh Patel,Ansh Patel,Bowled,8,player,27,29.62962962962963,2
raw_8bf47997_be77_43d9_878e_eb969bc79510,Ansh Patel,Ansh Patel,Bowled,8,player,22,36.36363636363637,2
raw_26cb2c08_9ab9_4344_bfea_fb8647f67de5,Ansh Patel,Ansh Patel,LBW,1,player,27,3.7037037037037037,3
raw_8bf47997_be77_43d9_878e_eb969bc79510,Ansh Patel,Ansh Patel,LBW,2,player,22,9.090909090909092,3
raw_26cb2c08_9ab9_4344_bfea_fb8647f67de5,Ansh Patel,Ansh Patel,Run out,1,player,27,3.7037037037037037,4
raw_8bf47997_be77_43d9_878e_eb969bc79510,Ansh Patel,Ansh Patel,Run out,5,player,22,22.727272727272727,4
raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,Anthony Copley,Anthony Copley,Caught,5,player,34,14.705882352941176,1
raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,Anthony Copley,Anthony Copley,Bowled,20,player,34,58.8235294117647,2
raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,Anthony Copley,Anthony Copley,Run out,5,player,34,14.705882352941176,4
raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,Anthony Copley,Anthony Copley,Stumped,3,player,34,8.823529411764707,5
