canonical_player_id,canonical_player_name,display_player_name,breakdown_label,innings,runs,outs,high_score,high_score_sort,high_score_not_out_sort,thirties,fifties,hundreds,ducks,fours,sixes,bat_avg,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_batting_innings,bbb_matches,strike_rate,dimension,dimension_order,discipline,matches,balls_bowled,runs_against,wickets,bbi,three_wicket_innings,five_wicket_innings,bowl_avg,bowl_sr,eco,catches,stumpings,run_outs,dismissals
kartar_singh,Kartar Singh,Kartar Singh,Winter 2012,5.0,20.0,5.0,11,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
krunal_shah,Krunal Shah,Krunal Shah,Summer 2022/23,10.0,155.0,8.0,37*,37.0,1.0,2.0,0.0,0.0,1.0,9.0,3.0,19.375,6.0,10.0,1.0,1.0,1.0,60.0,Season,0,Batting,,,,,,,,,,,,,,
krunal_shah,Krunal Shah,Krunal Shah,Summer 2023/24,9.0,119.0,8.0,24,24.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,14.875,39.0,45.0,2.0,3.0,3.0,86.66666666666667,Season,0,Batting,,,,,,,,,,,,,,
massimo_cappiello,Massimo Cappiello,Massimo Cappiello,Summer 2013/14,6.0,39.0,3.0,11*,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
massimo_cappiello,Massimo Cappiello,Massimo Cappiello,Summer 2014/15,4.0,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
massimo_cappiello,Massimo Cappiello,Massimo Cappiello,Summer 2018/19,1.0,20.0,1.0,20,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
michael_mccormack,Michael Mccormack,Michael Mccormack,Summer 2006/07,7.0,78.0,4.0,24,24.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,19.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
michael_mccormack,Michael Mccormack,Michael Mccormack,Summer 2007/08,6.0,56.0,3.0,22*,22.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,18.666666666666668,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
michael_mccormack,Michael Mccormack,Michael Mccormack,Summer 2008/09,1.0,10.0,1.0,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
michael_mccormack,Michael Mccormack,Michael Mccormack,Summer 2009/10,1.0,8.0,1.0,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
michael_mccormack,Michael Mccormack,Michael Mccormack,Summer 2011/12,2.0,25.0,2.0,25,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
nirlep_patel,Nirlep Patel,Nirlep Patel,Summer 2021/22,7.0,61.0,6.0,29*,29.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,10.166666666666666,10.0,27.0,2.0,2.0,2.0,37.03703703703704,Season,0,Batting,,,,,,,,,,,,,,
nirlep_patel,Nirlep Patel,Nirlep Patel,Summer 2022/23,9.0,131.0,8.0,69,69.0,1.0,0.0,1.0,0.0,3.0,17.0,2.0,16.375,13.0,19.0,2.0,2.0,2.0,68.42105263157895,Season,0,Batting,,,,,,,,,,,,,,
nirlep_patel,Nirlep Patel,Nirlep Patel,Summer 2024/25,4.0,17.0,4.0,16,16.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.25,1.0,14.0,3.0,3.0,3.0,7.142857142857143,Season,0,Batting,,,,,,,,,,,,,,
nirlep_patel,Nirlep Patel,Nirlep Patel,Summer 2025/26,14.0,344.0,11.0,74*,74.0,1.0,2.0,2.0,0.0,1.0,44.0,11.0,31.272727272727273,313.0,286.0,10.0,13.0,13.0,109.44055944055944,Season,0,Batting,,,,,,,,,,,,,,
paul_giles,Paul Giles,Paul Giles,Summer 2021/22,1.0,16.0,1.0,16,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
paul_giles,Paul Giles,Paul Giles,Summer 2022/23,8.0,100.0,7.0,22,22.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,14.285714285714286,7.0,45.0,1.0,1.0,1.0,15.555555555555555,Season,0,Batting,,,,,,,,,,,,,,
paul_giles,Paul Giles,Paul Giles,Summer 2023/24,9.0,105.0,7.0,27,27.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,10.0,35.0,1.0,1.0,1.0,28.571428571428573,Season,0,Batting,,,,,,,,,,,,,,
prashant_raval,Prashant Raval,Prashant Raval,Summer 2010/11,1.0,0.0,0.0,0*,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
prashant_raval,Prashant Raval,Prashant Raval,Summer 2020/21,2.0,3.0,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
prashant_raval,Prashant Raval,Prashant Raval,Summer 2024/25,2.0,0.0,1.0,0*,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,0.0,Season,0,Batting,,,,,,,,,,,,,,
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,Summer 2021/22,1.0,12.0,1.0,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,Summer 2022/23,2.0,33.0,2.0,20,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.5,20.0,30.0,1.0,1.0,1.0,66.66666666666667,Season,0,Batting,,,,,,,,,,,,,,
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,Summer 2024/25,6.0,50.0,6.0,22,22.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,8.333333333333334,28.0,45.0,4.0,4.0,4.0,62.22222222222222,Season,0,Batting,,,,,,,,,,,,,,
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,Summer 2025/26,7.0,81.0,4.0,27,27.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,20.25,81.0,79.0,4.0,7.0,7.0,102.53164556962025,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2007/08,5.0,113.0,5.0,91,91.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,22.6,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2008/09,11.0,178.0,10.0,64,64.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,17.8,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2009/10,9.0,263.0,8.0,80,80.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,32.875,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2010/11,8.0,96.0,8.0,42,42.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,12.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2011/12,13.0,570.0,11.0,102*,102.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,51.81818181818182,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2012/13,14.0,252.0,12.0,62,62.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,21.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2013/14,13.0,409.0,13.0,98,98.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,31.46153846153846,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2014/15,12.0,496.0,12.0,104,104.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,41.333333333333336,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2015/16,9.0,234.0,9.0,50,50.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2016/17,10.0,175.0,10.0,63,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2017/18,11.0,270.0,9.0,70*,70.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,30.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2019/20,13.0,463.0,13.0,95,95.0,0.0,1.0,5.0,0.0,0.0,33.0,4.0,35.61538461538461,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2020/21,13.0,487.0,13.0,101,101.0,0.0,2.0,4.0,1.0,1.0,42.0,11.0,37.46153846153846,167.0,219.0,7.0,7.0,7.0,76.25570776255708,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2021/22,1.0,51.0,0.0,51*,51.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2022/23,3.0,154.0,3.0,90,90.0,0.0,1.0,1.0,0.0,0.0,8.0,6.0,51.333333333333336,22.0,13.0,1.0,1.0,1.0,169.23076923076923,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Summer 2025/26,17.0,441.0,14.0,73,73.0,1.0,3.0,3.0,0.0,0.0,37.0,13.0,31.5,360.0,404.0,12.0,15.0,15.0,89.10891089108911,Season,0,Batting,,,,,,,,,,,,,,
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Winter 2012,6.0,128.0,6.0,54,54.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21.333333333333332,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2007/08,7.0,83.0,7.0,41,41.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,11.857142857142858,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2008/09,9.0,116.0,9.0,29,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.88888888888889,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2009/10,7.0,43.0,7.0,17,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.142857142857143,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2010/11,9.0,145.0,8.0,60*,60.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,18.125,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2011/12,8.0,118.0,7.0,56,56.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,16.857142857142858,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2012/13,9.0,256.0,9.0,66,66.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,28.444444444444443,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2013/14,10.0,260.0,10.0,113,113.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,26.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2014/15,10.0,175.0,9.0,35,35.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,19.444444444444443,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2015/16,7.0,79.0,7.0,35,35.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.285714285714286,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2016/17,11.0,360.0,8.0,76,76.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,45.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2017/18,8.0,251.0,4.0,67,67.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,62.75,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2018/19,7.0,148.0,6.0,61,61.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.666666666666668,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2019/20,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2020/21,12.0,230.0,11.0,72,72.0,1.0,0.0,2.0,0.0,0.0,14.0,3.0,20.90909090909091,16.0,60.0,3.0,3.0,3.0,26.666666666666668,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2021/22,5.0,95.0,4.0,52*,52.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,23.75,42.0,71.0,3.0,3.0,3.0,59.15492957746479,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2022/23,2.0,39.0,2.0,29,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Summer 2024/25,7.0,152.0,4.0,50*,50.0,1.0,1.0,1.0,0.0,0.0,18.0,2.0,38.0,88.0,85.0,2.0,4.0,4.0,103.52941176470588,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000001,********,********,Summer 2023/24,3.0,56.0,1.0,50*,50.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,56.0,52.0,54.0,0.0,2.0,2.0,96.29629629629629,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000001,********,********,Summer 2024/25,3.0,10.0,2.0,9,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,14.0,1.0,1.0,1.0,64.28571428571429,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000001,********,********,Summer 2025/26,6.0,40.0,6.0,13,13.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.666666666666667,39.0,62.0,5.0,5.0,5.0,62.903225806451616,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000001,Unknown Player_1,Unknown Player_1,Summer 2021/22,3.0,28.0,3.0,11,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.333333333333334,10.0,48.0,1.0,1.0,1.0,20.833333333333332,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000002,********,********,Summer 2025/26,5.0,92.0,2.0,49,49.0,1.0,2.0,0.0,0.0,1.0,8.0,4.0,46.0,92.0,95.0,2.0,5.0,5.0,96.84210526315789,Season,0,Batting,,,,,,,,,,,,,,
raw_00000000_0000_0000_0000_000000000002,Unknown Player_2,Unknown Player_2,Summer 2021/22,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,Season,0,Batting,,,,,,,,,,,,,,
raw_007a307c_83b8_487f_ba5c_08ac74abb914,Des Duarte,Des Duarte,Summer 2007/08,5.0,197.0,5.0,98,98.0,0.0,1.0,1.0,0.0,0.0,26.0,6.0,39.4,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2018/19,3.0,24.0,3.0,9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2019/20,2.0,10.0,1.0,9*,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2020/21,12.0,232.0,11.0,48,48.0,1.0,4.0,0.0,0.0,2.0,32.0,2.0,21.09090909090909,17.0,19.0,1.0,1.0,1.0,89.47368421052632,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2021/22,10.0,169.0,9.0,51*,51.0,1.0,1.0,1.0,0.0,0.0,12.0,1.0,18.77777777777778,39.0,90.0,2.0,2.0,2.0,43.333333333333336,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2022/23,10.0,141.0,8.0,53*,53.0,1.0,1.0,1.0,0.0,2.0,7.0,0.0,17.625,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2023/24,8.0,229.0,6.0,50*,50.0,1.0,4.0,1.0,0.0,0.0,19.0,1.0,38.166666666666664,15.0,19.0,1.0,1.0,1.0,78.94736842105263,Season,0,Batting,,,,,,,,,,,,,,
raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,Summer 2024/25,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,Season,0,Batting,,,,,,,,,,,,,,
raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,Summer 2023/24,13.0,207.0,12.0,49,49.0,1.0,2.0,0.0,0.0,3.0,15.0,6.0,17.25,12.0,26.0,2.0,2.0,2.0,46.15384615384615,Season,0,Batting,,,,,,,,,,,,,,
raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,Summer 2024/25,9.0,178.0,7.0,51*,51.0,1.0,0.0,2.0,0.0,2.0,20.0,10.0,25.428571428571427,150.0,127.0,6.0,8.0,8.0,118.11023622047244,Season,0,Batting,,,,,,,,,,,,,,
raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin,Siddharth Amin,Summer 2025/26,11.0,149.0,10.0,29,29.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,14.9,149.0,202.0,10.0,11.0,11.0,73.76237623762377,Season,0,Batting,,,,,,,,,,,,,,
raw_031c4639_abd0_44fb_a327_d21d949d7cf7,Harish Kashi,Harish Kashi,Summer 2018/19,3.0,41.0,2.0,20,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_031c4639_abd0_44fb_a327_d21d949d7cf7,Harish Kashi,Harish Kashi,Summer 2019/20,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_031c4639_abd0_44fb_a327_d21d949d7cf7,Harish Kashi,Harish Kashi,Summer 2021/22,1.0,5.0,1.0,5,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,10.0,1.0,1.0,1.0,50.0,Season,0,Batting,,,,,,,,,,,,,,
raw_034758a7_0f98_4874_94bd_aaa6a8987164,Montu Sharma,Montu Sharma,Summer 2017/18,1.0,46.0,1.0,46,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0565ac3c_77be_4317_967b_cbb7c7311754,Rose Wilson,Rose Wilson,Winter 2026,1.0,19.0,0.0,19*,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_059036a5_bbb5_4d8a_83ea_014473bc9388,Sahil Balotra,Sahil Balotra,Summer 2018/19,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_05a2979d_0922_44e6_b9bd_a276d42dfe73,Pranav Vaghela,Pranav Vaghela,Summer 2018/19,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_05a2979d_0922_44e6_b9bd_a276d42dfe73,Pranav Vaghela,Pranav Vaghela,Summer 2020/21,4.0,26.0,3.0,17,17.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.666666666666666,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,Summer 2023/24,10.0,139.0,9.0,28*,28.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.444444444444445,45.0,130.0,2.0,3.0,3.0,34.61538461538461,Season,0,Batting,,,,,,,,,,,,,,
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,Summer 2024/25,11.0,92.0,8.0,26,26.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,11.5,94.0,162.0,5.0,8.0,8.0,58.02469135802469,Season,0,Batting,,,,,,,,,,,,,,
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,Summer 2025/26,4.0,38.0,4.0,26,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5,38.0,80.0,4.0,4.0,4.0,47.5,Season,0,Batting,,,,,,,,,,,,,,
raw_0637b9a7_3387_423c_adc4_5170f7aa3881,Shashank Mujumale,Shashank Mujumale,Summer 2025/26,14.0,370.0,12.0,72*,72.0,1.0,3.0,3.0,0.0,1.0,39.0,5.0,30.833333333333332,161.0,223.0,8.0,9.0,9.0,72.19730941704036,Season,0,Batting,,,,,,,,,,,,,,
raw_069344d8_471b_47c2_9551_102c33e0e3bb,Stephen Giles,Stephen Giles,Summer 2024/25,3.0,8.0,3.0,4,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.6666666666666665,0.0,1.0,1.0,1.0,1.0,0.0,Season,0,Batting,,,,,,,,,,,,,,
raw_06ed3d38_af3b_426c_aa24_64c9218dd89a,Romil Patel,Romil Patel,Summer 2020/21,5.0,31.0,4.0,10*,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.75,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0734c6e7_6db5_459e_9638_e82e2fd388fc,Sanjay Handa,Sanjay Handa,Summer 2013/14,3.0,71.0,3.0,59,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.666666666666668,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_08cd176a_f50e_4f99_9b61_b95b05a889b3,Girish Doddaiah,Girish Doddaiah,Summer 2017/18,5.0,60.0,4.0,50*,50.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_08cd176a_f50e_4f99_9b61_b95b05a889b3,Girish Doddaiah,Girish Doddaiah,Summer 2018/19,4.0,48.0,4.0,23,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_09365d2a_a304_486b_9df8_1c2fd7d5a8af,Tej Gandhi,Tej Gandhi,Summer 2025/26,1.0,27.0,1.0,27,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,Lester Lawless,Lester Lawless,Summer 2007/08,3.0,114.0,3.0,63,63.0,0.0,0.0,1.0,0.0,0.0,8.0,10.0,38.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_09e5fc80_a4a8_43c3_80f8_23a06f06fbbe,Gagan Singh,Gagan Singh,Summer 2009/10,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0a946604_1ad0_45d1_a350_5a5ef002b3ae,Amit Rulhan,Amit Rulhan,Summer 2013/14,2.0,17.0,1.0,11,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0ad13fc6_e3d4_4c66_917a_e833689687b0,Sameer Shingala,Sameer Shingala,Summer 2015/16,4.0,38.0,4.0,15,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.5,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0c65c591_a278_462c_9fee_6133e5d697c0,Ankur Sharma,Ankur Sharma,Summer 2008/09,7.0,49.0,7.0,25,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0c65c591_a278_462c_9fee_6133e5d697c0,Ankur Sharma,Ankur Sharma,Summer 2009/10,3.0,30.0,3.0,27,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0c65c591_a278_462c_9fee_6133e5d697c0,Ankur Sharma,Ankur Sharma,Summer 2012/13,9.0,29.0,6.0,11*,11.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.833333333333333,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
raw_0c65c591_a278_462c_9fee_6133e5d697c0,Ankur Sharma,Ankur Sharma,Summer 2014/15,1.0,6.0,0.0,6*,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,Season,0,Batting,,,,,,,,,,,,,,
