player_id,player_name,short_name,club,matches,bowlingWickets,bowlingMaidens,bowlingRuns,bowlingBalls,bowling5WIs,bowling10WMs,bowlingBestInnings,bowlingAverage,bowlingStrikeRate,bowlingEconomyRate,bowlingWides,bowlingNoBalls,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,bowlingWicketsUnassisted,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
65b513f1-6e17-4308-9e45-cb0998803010,Chris Stonnill,C Stonnill,Georges River Cricket Club,10.0,2.0,2.0,88.0,132.0,0.0,0.0,0-0,44.0,66.0,4.0,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,65b513f1-6e17-4308-9e45-cb0998803010,Chris Stonnill,raw_65b513f1_6e17_4308_9e45_cb0998803010,Chris Stonnill
6d213314-3930-45d3-a1b2-969160dde5ca,Bruce Whitehouse,B Whitehouse,Georges River Cricket Club,11.0,2.0,5.0,97.0,168.0,0.0,0.0,0-0,48.5,84.0,3.46,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,6d213314-3930-45d3-a1b2-969160dde5ca,Bruce Whitehouse,raw_6d213314_3930_45d3_a1b2_969160dde5ca,Bruce Whitehouse
c77de734-9e23-4e73-a7f8-0c7cfd47aa44,Michael Whitehouse,M Whitehouse,Georges River Cricket Club,1.0,1.0,1.0,31.0,42.0,0.0,0.0,0-0,31.0,42.0,4.43,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,c77de734-9e23-4e73-a7f8-0c7cfd47aa44,Michael Whitehouse,raw_c77de734_9e23_4e73_a7f8_0c7cfd47aa44,Michael Whitehouse
ee224afd-627a-4ccf-a7d7-34d623ef0906,Wayne Triggell,W Triggell,Georges River Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,ee224afd-627a-4ccf-a7d7-34d623ef0906,Wayne Triggell,raw_ee224afd_627a_4ccf_a7d7_34d623ef0906,Wayne Triggell
d075ab0b-0b69-4364-92d3-170e56aa1732,Craig Skelton,C Skelton,Georges River Cricket Club,4.0,0.0,0.0,13.0,6.0,0.0,0.0,0-0,,,13.0,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,d075ab0b-0b69-4364-92d3-170e56aa1732,Craig Skelton,raw_d075ab0b_0b69_4364_92d3_170e56aa1732,Craig Skelton
8389406f-8be0-4337-953e-f2f6436e00a7,Alan Carrington,A Carrington,Georges River Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,8389406f-8be0-4337-953e-f2f6436e00a7,Alan Carrington,raw_8389406f_8be0_4337_953e_f2f6436e00a7,Alan Carrington
396134a8-fec0-4467-a095-729dfb28c0e4,Paul Briscoe Hough,P Briscoe Hough,Georges River Cricket Club,5.0,0.0,0.0,17.0,24.0,0.0,0.0,0-0,,,4.25,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,396134a8-fec0-4467-a095-729dfb28c0e4,Paul Briscoe Hough,raw_396134a8_fec0_4467_a095_729dfb28c0e4,Paul Briscoe Hough
901b48fb-cf4c-4344-b452-2dcb69a7c58d,Iain Gordon,I Gordon,Georges River Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,901b48fb-cf4c-4344-b452-2dcb69a7c58d,Iain Gordon,raw_901b48fb_cf4c_4344_b452_2dcb69a7c58d,Iain Gordon
e2a03863-ad93-4b68-a43e-602dfc7540ba,Bradley Cox,B Cox,Georges River Cricket Club,1.0,0.0,1.0,28.0,54.0,0.0,0.0,0-0,,,3.11,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,e2a03863-ad93-4b68-a43e-602dfc7540ba,Bradley Cox,raw_e2a03863_ad93_4b68_a43e_602dfc7540ba,Bradley Cox
cafa3601-3498-4b8b-b0cb-6902d5f8db52,Maurice Bortolin,M Bortolin,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,cafa3601-3498-4b8b-b0cb-6902d5f8db52,Maurice Bortolin,raw_cafa3601_3498_4b8b_b0cb_6902d5f8db52,Maurice Bortolin
556bcf46-a4a7-4613-9ff8-8ddf306d9e4e,Peter Remfrey,P Remfrey,Georges River Cricket Club,10.0,0.0,0.0,4.0,6.0,0.0,0.0,0-0,,,4.0,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,556bcf46-a4a7-4613-9ff8-8ddf306d9e4e,Peter Remfrey,raw_556bcf46_a4a7_4613_9ff8_8ddf306d9e4e,Peter Remfrey
f58d3168-8352-48b1-b83c-2f4685a56b9c,Paul Thomas,P Thomas,Georges River Cricket Club,1.0,0.0,8.0,12.0,72.0,0.0,0.0,0-0,,,1.0,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,f58d3168-8352-48b1-b83c-2f4685a56b9c,Paul Thomas,raw_f58d3168_8352_48b1_b83c_2f4685a56b9c,Paul Thomas
997c89f1-3fa5-408f-bf00-21de1abe866e,Paul Mansell,P Mansell,Georges River Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,997c89f1-3fa5-408f-bf00-21de1abe866e,Paul Mansell,raw_997c89f1_3fa5_408f_bf00_21de1abe866e,Paul Mansell
7eb1f6f7-9806-40ee-960d-485d246d10da,Colin Hidson,C Hidson,Georges River Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,7eb1f6f7-9806-40ee-960d-485d246d10da,Colin Hidson,raw_7eb1f6f7_9806_40ee_960d_485d246d10da,Colin Hidson
8334cf08-fc05-4d68-8a2d-95b621d2ab64,Brenton James,B James,Georges River Cricket Club,3.0,0.0,0.0,23.0,18.0,0.0,0.0,0-0,,,7.67,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,8334cf08-fc05-4d68-8a2d-95b621d2ab64,Brenton James,raw_8334cf08_fc05_4d68_8a2d_95b621d2ab64,Brenton James
0face9c6-6baf-4385-956d-fd2faaa308a2,Robert McLachlan,R McLachlan,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,0face9c6-6baf-4385-956d-fd2faaa308a2,Robert Mclachlan,raw_0face9c6_6baf_4385_956d_fd2faaa308a2,Robert Mclachlan
0feec1bb-3fda-4784-a68d-e4615f02465c,Brendan Pace,B Pace,Georges River Cricket Club,2.0,0.0,0.0,7.0,12.0,0.0,0.0,0-0,,,3.5,0.0,0.0,d3e2937d-8ebb-43e6-91d0-eba91154eb13,Fourth Grade,1211d140-d396-49a0-8b9e-110670d6e626,Fourth Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,0feec1bb-3fda-4784-a68d-e4615f02465c,Brendan Pace,raw_0feec1bb_3fda_4784_a68d_e4615f02465c,Brendan Pace
f58d3168-8352-48b1-b83c-2f4685a56b9c,Paul Thomas,P Thomas,Georges River Cricket Club,8.0,22.0,33.0,536.0,990.0,1.0,0.0,0-0,24.36,45.0,3.25,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,f58d3168-8352-48b1-b83c-2f4685a56b9c,Paul Thomas,raw_f58d3168_8352_48b1_b83c_2f4685a56b9c,Paul Thomas
5f0a95ae-75ac-4ed7-84a9-8de72ecbe996,Tom Jones,T Jones,Georges River Cricket Club,12.0,17.0,45.0,473.0,1122.0,0.0,0.0,0-0,27.82,66.0,2.53,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,5f0a95ae-75ac-4ed7-84a9-8de72ecbe996,Tom Jones,raw_5f0a95ae_75ac_4ed7_84a9_8de72ecbe996,Tom Jones
02df4d1d-dc47-4d31-8b0d-4a691eca8d86,Bill Psyhogios,B Psyhogios,Georges River Cricket Club,7.0,14.0,24.0,220.0,566.0,0.0,0.0,0-0,15.71,40.43,2.33,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,02df4d1d-dc47-4d31-8b0d-4a691eca8d86,Bill Psyhogios,raw_02df4d1d_dc47_4d31_8b0d_4a691eca8d86,Bill Psyhogios
3dc270d0-7701-461f-8aea-26db0fa73ee7,Nathan Percy,N Percy,Georges River Cricket Club,9.0,11.0,17.0,214.0,435.0,0.0,0.0,0-0,19.45,39.55,2.95,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,3dc270d0-7701-461f-8aea-26db0fa73ee7,Nathan Percy,raw_3dc270d0_7701_461f_8aea_26db0fa73ee7,Nathan Percy
318a957c-a678-4c68-8a47-4351d9921aee,Jeff Woods,J Woods,Georges River Cricket Club,3.0,7.0,26.0,190.0,516.0,0.0,0.0,0-0,27.14,73.71,2.21,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,318a957c-a678-4c68-8a47-4351d9921aee,Jeff Woods,raw_318a957c_a678_4c68_8a47_4351d9921aee,Jeff Woods
5020cc16-5cb0-4882-bd9c-12a0d1e82898,Mark Mitchell,M Mitchell,Georges River Cricket Club,7.0,6.0,18.0,190.0,390.0,0.0,0.0,0-0,31.67,65.0,2.92,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,5020cc16-5cb0-4882-bd9c-12a0d1e82898,Mark Mitchell,raw_5020cc16_5cb0_4882_bd9c_12a0d1e82898,Mark Mitchell
60ad9635-5d65-4775-a6d5-adfdd654b80f,Michael Schmoll,M Schmoll,Georges River Cricket Club,5.0,5.0,8.0,135.0,270.0,0.0,0.0,0-0,27.0,54.0,3.0,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,60ad9635-5d65-4775-a6d5-adfdd654b80f,Michael Schmoll,raw_60ad9635_5d65_4775_a6d5_adfdd654b80f,Michael Schmoll
efe50c0e-d62a-4c1f-915e-234784741575,Dave Jiffkins,D Jiffkins,Georges River Cricket Club,5.0,3.0,6.0,96.0,180.0,0.0,0.0,0-0,32.0,60.0,3.2,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,efe50c0e-d62a-4c1f-915e-234784741575,Dave Jiffkins,raw_efe50c0e_d62a_4c1f_915e_234784741575,Dave Jiffkins
8cf430b5-2798-47c8-aeef-d94351038a10,Phil Merrick,P Merrick,Georges River Cricket Club,5.0,3.0,6.0,128.0,210.0,0.0,0.0,0-0,42.67,70.0,3.66,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,8cf430b5-2798-47c8-aeef-d94351038a10,Phil Merrick,raw_8cf430b5_2798_47c8_aeef_d94351038a10,Phil Merrick
8334cf08-fc05-4d68-8a2d-95b621d2ab64,Brenton James,B James,Georges River Cricket Club,1.0,2.0,0.0,14.0,18.0,0.0,0.0,2-14,7.0,9.0,4.67,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,8334cf08-fc05-4d68-8a2d-95b621d2ab64,Brenton James,raw_8334cf08_fc05_4d68_8a2d_95b621d2ab64,Brenton James
66bf07c3-3b70-4c79-925c-5cf575856c10,T Fenech,T Fenech,Georges River Cricket Club,2.0,2.0,0.0,35.0,70.0,0.0,0.0,2-35,17.5,35.0,3.0,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,66bf07c3-3b70-4c79-925c-5cf575856c10,T Fenech,raw_66bf07c3_3b70_4c79_925c_5cf575856c10,T Fenech
0feec1bb-3fda-4784-a68d-e4615f02465c,Brendan Pace,B Pace,Georges River Cricket Club,5.0,1.0,0.0,9.0,12.0,0.0,0.0,1-9,9.0,12.0,4.5,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,0feec1bb-3fda-4784-a68d-e4615f02465c,Brendan Pace,raw_0feec1bb_3fda_4784_a68d_e4615f02465c,Brendan Pace
78a45be6-8c0d-41a0-ac7a-c6862a5cf450,M Ali,M Ali,Georges River Cricket Club,2.0,1.0,1.0,16.0,30.0,0.0,0.0,1-16,16.0,30.0,3.2,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,78a45be6-8c0d-41a0-ac7a-c6862a5cf450,M Ali,raw_78a45be6_8c0d_41a0_ac7a_c6862a5cf450,M Ali
e15f4ace-767c-4f5a-a3c3-b8e955caa788,Robert Southwell,R Southwell,Georges River Cricket Club,1.0,1.0,0.0,22.0,18.0,0.0,0.0,1-22,22.0,18.0,7.33,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,e15f4ace-767c-4f5a-a3c3-b8e955caa788,Robert Southwell,raw_e15f4ace_767c_4f5a_a3c3_b8e955caa788,Robert Southwell
f48dd5e3-4da7-4a16-be3b-f35d8b33c76a,Steve Troughton,S Troughton,Georges River Cricket Club,1.0,1.0,2.0,30.0,54.0,0.0,0.0,0-0,30.0,54.0,3.33,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,f48dd5e3-4da7-4a16-be3b-f35d8b33c76a,Steve Troughton,raw_f48dd5e3_4da7_4a16_be3b_f35d8b33c76a,Steve Troughton
faa57600-c128-4bc2-ad12-05d32587e893,Dom Capagreco,D Capagreco,Georges River Cricket Club,1.0,1.0,3.0,31.0,78.0,0.0,0.0,1-31,31.0,78.0,2.38,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,faa57600-c128-4bc2-ad12-05d32587e893,Dom Capagreco,raw_faa57600_c128_4bc2_ad12_05d32587e893,Dom Capagreco
72868ba6-25fb-49c8-a3bb-df3ad389a733,Scott Whitehurst,S Whitehurst,Georges River Cricket Club,1.0,1.0,3.0,33.0,72.0,0.0,0.0,0-0,33.0,72.0,2.75,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,72868ba6-25fb-49c8-a3bb-df3ad389a733,Scott Whitehurst,raw_72868ba6_25fb_49c8_a3bb_df3ad389a733,Scott Whitehurst
1a6b5618-9230-4bd7-b373-4c250d640662,Marc Koenig,M Koenig,Georges River Cricket Club,3.0,1.0,1.0,33.0,77.0,0.0,0.0,0-0,33.0,77.0,2.57,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,1a6b5618-9230-4bd7-b373-4c250d640662,Marc Koenig,raw_1a6b5618_9230_4bd7_b373_4c250d640662,Marc Koenig
b68697a7-a554-4f8d-bf27-b637ad6e6d70,James Morley,J Morley,Georges River Cricket Club,1.0,1.0,2.0,37.0,54.0,0.0,0.0,1-37,37.0,54.0,4.11,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,b68697a7-a554-4f8d-bf27-b637ad6e6d70,James Morley,raw_b68697a7_a554_4f8d_bf27_b637ad6e6d70,James Morley
d96c83f0-217d-4881-9ce8-452a61527fe6,Troy Lewis,T Lewis,Georges River Cricket Club,1.0,1.0,2.0,43.0,78.0,0.0,0.0,1-43,43.0,78.0,3.31,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,d96c83f0-217d-4881-9ce8-452a61527fe6,Troy Lewis,raw_d96c83f0_217d_4881_9ce8_452a61527fe6,Troy Lewis
f2bde232-3606-4314-a1e0-8d66eaa4af9e,Corey Gavan,C Gavan,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,f2bde232-3606-4314-a1e0-8d66eaa4af9e,Corey Gavan,raw_f2bde232_3606_4314_a1e0_8d66eaa4af9e,Corey Gavan
d4abd7df-640c-42d5-8073-e622b56276d8,S Mathews,S Mathews,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,d4abd7df-640c-42d5-8073-e622b56276d8,S Mathews,raw_d4abd7df_640c_42d5_8073_e622b56276d8,S Mathews
ee224afd-627a-4ccf-a7d7-34d623ef0906,Wayne Triggell,W Triggell,Georges River Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,ee224afd-627a-4ccf-a7d7-34d623ef0906,Wayne Triggell,raw_ee224afd_627a_4ccf_a7d7_34d623ef0906,Wayne Triggell
262c4bf4-94de-4980-8f75-726bb58e34e1,Mark Burgess,M Burgess,Georges River Cricket Club,1.0,0.0,2.0,27.0,54.0,0.0,0.0,0-0,,,3.0,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,262c4bf4-94de-4980-8f75-726bb58e34e1,Mark Burgess,raw_262c4bf4_94de_4980_8f75_726bb58e34e1,Mark Burgess
f427b085-0339-4b6b-81f5-2ca3adefacad,Trevor Davies,T Davies,Georges River Cricket Club,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,f427b085-0339-4b6b-81f5-2ca3adefacad,Trevor Davies,raw_f427b085_0339_4b6b_81f5_2ca3adefacad,Trevor Davies
06e80063-a8f8-4dc2-a8db-6a09aba020fd,Stephen Dunn,S Dunn,Georges River Cricket Club,10.0,0.0,0.0,53.0,60.0,0.0,0.0,0-0,,,5.3,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,06e80063-a8f8-4dc2-a8db-6a09aba020fd,Stephen Dunn,raw_06e80063_a8f8_4dc2_a8db_6a09aba020fd,Stephen Dunn
6d213314-3930-45d3-a1b2-969160dde5ca,Bruce Whitehouse,B Whitehouse,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,efa28768-51eb-4c97-b6f6-bd01451afc64,Second Grade,6ad24d1a-353b-44d2-a7f1-bfaf0ab62708,Second Grade,7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,1995-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,6d213314-3930-45d3-a1b2-969160dde5ca,Bruce Whitehouse,raw_6d213314_3930_45d3_a1b2_969160dde5ca,Bruce Whitehouse
